file_name,cell_code,grid_row,grid_col,width_px,height_px,total_pixels,tile_area_km2,pixel_area_m2,unidentifiable_pixels,unidentifiable_ratio,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels,forest_ratio,forest_area_km2,forest_area_ha,rice_field_pixels,rice_field_ratio,rice_field_area_km2,rice_field_area_ha,water_pixels,water_ratio,water_area_km2,water_area_ha,residential_pixels,residential_ratio,residential_area_km2,residential_area_ha
S1_5874_47_32_0306_2023_infered.png,5874,47,32,320,301,96320,9.0,93.43853820598007,2,2.0764119601328905e-05,0.00018687707641196015,0.018687707641196014,0,0.0,0.0,0.0,0,0.0,0.0,0.0,61822,0.6418397009966778,5.7765573089701,577.65573089701,34496,0.3581395348837209,3.223255813953488,322.3255813953488
S1_5875_47_33_0306_2023_infered.png,5875,47,33,321,301,96621,9.0,93.14745241717638,7791,0.08063464464246903,0.7257118017822213,72.57118017822212,1400,0.01448960370933855,0.13040643338404695,13.040643338404696,0,0.0,0.0,0.0,66167,0.6848097204541456,6.16328748408731,616.328748408731,21263,0.22006603119404683,1.9805942807464214,198.05942807464214
S1_5876_47_34_0306_2023_infered.png,5876,47,34,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,32,0.0003322259136212625,0.0029900332225913625,0.29900332225913623,22,0.00022840531561461793,0.0020556478405315613,0.20556478405315612,80576,0.8365448504983388,7.528903654485049,752.8903654485049,15690,0.16289451827242524,1.4660506644518272,146.60506644518273
S1_5877_47_35_0306_2023_infered.png,5877,47,35,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89199,0.9260693521594684,8.334624169435216,833.4624169435216,7121,0.07393064784053156,0.6653758305647841,66.53758305647841
S1_5878_47_36_0306_2023_infered.png,5878,47,36,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84832,0.8779871870504342,7.901884683453908,790.1884683453908,11789,0.12201281294956583,1.0981153165460924,109.81153165460924
S1_5879_47_37_0306_2023_infered.png,5879,47,37,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,60755,0.6307620431893688,5.67685838870432,567.685838870432,35565,0.3692379568106312,3.323141611295681,332.3141611295681
S1_5880_47_38_0306_2023_infered.png,5880,47,38,320,301,96320,9.0,93.43853820598007,53,0.0005502491694352159,0.004952242524916943,0.49522425249169433,0,0.0,0.0,0.0,0,0.0,0.0,0.0,31427,0.3262769933554817,2.9364929401993356,293.64929401993356,64840,0.6731727574750831,6.0585548172757475,605.8554817275748
S1_5881_47_39_0306_2023_infered.png,5881,47,39,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84081,0.8702145496320676,7.831930946688608,783.1930946688608,12540,0.12978545036793243,1.1680690533113918,116.80690533113918
S1_5882_47_40_0306_2023_infered.png,5882,47,40,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,72287,0.7504879568106312,6.754391611295681,675.4391611295681,24033,0.24951204318936876,2.245608388704319,224.56083887043187
S1_5920_47_78_0306_2023_infered.png,5920,47,78,320,301,96320,9.0,93.43853820598007,4,4.152823920265781e-05,0.0003737541528239203,0.03737541528239203,0,0.0,0.0,0.0,0,0.0,0.0,0.0,37281,0.38705357142857144,3.483482142857143,348.3482142857143,59035,0.6129049003322259,5.516144102990033,551.6144102990033
S1_5921_47_79_0306_2023_infered.png,5921,47,79,321,301,96621,9.0,93.14745241717638,3,3.1049150805725465e-05,0.00027944235725152917,0.027944235725152918,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50259,0.5201664234483186,4.681497811034868,468.1497811034868,46359,0.4798025274008756,4.31822274660788,431.822274660788
S1_5922_47_80_0306_2023_infered.png,5922,47,80,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,60776,0.6309800664451827,5.678820598006644,567.8820598006644,35544,0.36901993355481727,3.3211794019933554,332.1179401993355
S1_5923_47_81_0306_2023_infered.png,5923,47,81,320,301,96320,9.0,93.43853820598007,3,3.114617940199335e-05,0.00028031561461794015,0.028031561461794016,0,0.0,0.0,0.0,0,0.0,0.0,0.0,71191,0.739109219269103,6.651982973421927,665.1982973421927,25126,0.260859634551495,2.347736710963455,234.7736710963455
S1_5924_47_82_0306_2023_infered.png,5924,47,82,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45549,0.47141925668332973,4.242773310149968,424.2773310149968,51072,0.5285807433166703,4.757226689850032,475.7226689850032
S1_5925_47_83_0306_2023_infered.png,5925,47,83,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,54326,0.564015780730897,5.076142026578073,507.6142026578073,41994,0.43598421926910297,3.9238579734219265,392.38579734219263
S1_5926_47_84_0306_2023_infered.png,5926,47,84,320,301,96320,9.0,93.43853820598007,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,52496,0.545016611295681,4.905149501661129,490.51495016611295,43823,0.4549730066445183,4.094757059800664,409.47570598006644
S1_5927_47_85_0306_2023_infered.png,5927,47,85,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50309,0.5206839092950808,4.686155183655727,468.6155183655727,46312,0.4793160907049192,4.313844816344273,431.3844816344273
S1_5928_47_86_0306_2023_infered.png,5928,47,86,320,301,96320,9.0,93.43853820598007,10,0.00010382059800664452,0.0009343853820598007,0.09343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,41991,0.435953073089701,3.923577657807309,392.3577657807309,54319,0.5639431063122924,5.0754879568106315,507.54879568106315
S1_5929_47_87_0306_2023_infered.png,5929,47,87,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30553,0.31720307308970097,2.854827657807309,285.48276578073086,65767,0.682796926910299,6.145172342192692,614.5172342192692
S1_5930_47_88_0306_2023_infered.png,5930,47,88,321,301,96621,9.0,93.14745241717638,5,5.1748584676209106e-05,0.00046573726208588194,0.04657372620858819,0,0.0,0.0,0.0,0,0.0,0.0,0.0,35220,0.36451703045921696,3.280653274132953,328.0653274132953,61396,0.6354312209561068,5.718880988604962,571.8880988604961
S1_5931_47_89_0306_2023_infered.png,5931,47,89,320,301,96320,9.0,93.43853820598007,6,6.22923588039867e-05,0.0005606312292358803,0.05606312292358803,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42869,0.4450685215946844,4.00561669435216,400.56166943521595,53445,0.5548691860465116,4.993822674418604,499.38226744186045
S1_5932_47_90_0306_2023_infered.png,5932,47,90,321,301,96621,9.0,93.14745241717638,5,5.1748584676209106e-05,0.00046573726208588194,0.04657372620858819,0,0.0,0.0,0.0,0,0.0,0.0,0.0,80161,0.8296436592459197,7.466792933213277,746.6792933213277,16455,0.17030459216940416,1.5327413295246375,153.27413295246376
S1_5933_47_91_0306_2023_infered.png,5933,47,91,320,301,96320,9.0,93.43853820598007,930,0.009655315614617941,0.08689784053156147,8.689784053156146,14,0.00014534883720930232,0.001308139534883721,0.1308139534883721,0,0.0,0.0,0.0,53342,0.5537998338870432,4.9841985049833895,498.419850498339,42034,0.43639950166112956,3.9275955149501662,392.75955149501664
S1_5934_47_92_0306_2023_infered.png,5934,47,92,320,301,96320,9.0,93.43853820598007,125,0.0012977574750830565,0.011679817275747508,1.1679817275747508,0,0.0,0.0,0.0,0,0.0,0.0,0.0,71480,0.742109634551495,6.678986710963455,667.8986710963455,24715,0.2565926079734219,2.309333471760797,230.9333471760797
S1_5935_47_93_0306_2023_infered.png,5935,47,93,321,301,96621,9.0,93.14745241717638,1601,0.016569896813322157,0.14912907131989941,14.912907131989941,62,0.0006416824499849929,0.0057751420498649364,0.5775142049864936,0,0.0,0.0,0.0,68968,0.7137992775897579,6.4241934983078215,642.4193498307822,25990,0.26898914314693495,2.4209022883224147,242.09022883224148
S1_5936_47_94_0306_2023_infered.png,5936,47,94,320,301,96320,9.0,93.43853820598007,1941,0.0201515780730897,0.1813642026578073,18.136420265780732,0,0.0,0.0,0.0,0,0.0,0.0,0.0,66179,0.6870743355481728,6.183669019933555,618.3669019933556,28200,0.29277408637873753,2.634966777408638,263.4966777408638
S1_5937_47_95_0306_2023_infered.png,5937,47,95,320,301,96320,9.0,93.43853820598007,31,0.00032184385382059803,0.0028965946843853823,0.28965946843853824,0,0.0,0.0,0.0,0,0.0,0.0,0.0,80959,0.8405211794019933,7.56469061461794,756.469061461794,15330,0.15915697674418605,1.4324127906976745,143.24127906976744
S1_5938_47_96_0306_2023_infered.png,5938,47,96,321,301,96621,9.0,93.14745241717638,1092,0.011301890893284068,0.10171701803955661,10.171701803955662,0,0.0,0.0,0.0,0,0.0,0.0,0.0,61127,0.6326471471005268,5.6938243239047415,569.3824323904742,34402,0.35605096200618913,3.204458658055702,320.44586580557024
S1_5939_47_97_0306_2023_infered.png,5939,47,97,320,301,96320,9.0,93.43853820598007,8221,0.08535091362126246,0.7681582225913621,76.81582225913621,2,2.0764119601328905e-05,0.00018687707641196015,0.018687707641196014,0,0.0,0.0,0.0,48481,0.5033326411960133,4.529993770764119,452.9993770764119,39616,0.4112956810631229,3.701661129568106,370.1661129568106
S1_5940_47_98_0306_2023_infered.png,5940,47,98,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,75716,0.7836391674687697,7.052752507218927,705.2752507218927,20905,0.21636083253123026,1.9472474927810723,194.72474927810723
S1_5941_47_99_0306_2023_infered.png,5941,47,99,320,301,96320,9.0,93.43853820598007,3609,0.03746885382059801,0.3372196843853821,33.721968438538205,702,0.007288205980066445,0.06559385382059801,6.559385382059801,0,0.0,0.0,0.0,72385,0.7515053986710963,6.763548588039867,676.3548588039866,19624,0.2037375415282392,1.8336378737541528,183.36378737541528
S1_5942_47_100_0306_2023_infered.png,5942,47,100,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48989,0.5086067275747508,4.577460548172757,457.7460548172757,47331,0.49139327242524916,4.422539451827243,442.2539451827243
S1_5943_47_101_0306_2023_infered.png,5943,47,101,321,301,96621,9.0,93.14745241717638,22,0.00022769377257532007,0.0020492439531778804,0.20492439531778806,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73725,0.7630328810507032,6.867295929456329,686.7295929456329,22874,0.23673942517672142,2.1306548265904928,213.06548265904928
S1_5944_47_102_0306_2023_infered.png,5944,47,102,320,301,96320,9.0,93.43853820598007,16818,0.17460548172757476,1.571449335548173,157.1449335548173,0,0.0,0.0,0.0,0,0.0,0.0,0.0,66781,0.6933243355481727,6.239919019933555,623.9919019933554,12721,0.1320701827242525,1.1886316445182725,118.86316445182726
S1_5945_47_103_0306_2023_infered.png,5945,47,103,320,301,96320,9.0,93.43853820598007,33188,0.34455980066445185,3.1010382059800667,310.1038205980067,0,0.0,0.0,0.0,0,0.0,0.0,0.0,41558,0.43145764119601326,3.8831187707641193,388.3118770764119,21574,0.22398255813953488,2.015843023255814,201.5843023255814
S1_5946_47_104_0306_2023_infered.png,5946,47,104,321,301,96621,9.0,93.14745241717638,50444,0.5220811210813384,4.698730089732046,469.8730089732046,38,0.0003932892435391892,0.0035396031918527027,0.35396031918527027,0,0.0,0.0,0.0,43217,0.4472837167903458,4.025553451113112,402.55534511131117,2922,0.030241872884776602,0.2721768559629894,27.217685596298942
S1_5947_47_105_0306_2023_infered.png,5947,47,105,320,301,96320,9.0,93.43853820598007,23541,0.24440406976744186,2.1996366279069766,219.96366279069767,0,0.0,0.0,0.0,0,0.0,0.0,0.0,36983,0.3839597176079734,3.455637458471761,345.5637458471761,35796,0.37163621262458474,3.3447259136212626,334.47259136212625
S1_5991_48_22_0306_2023_infered.png,5991,48,22,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,65661,0.6816964285714285,6.135267857142857,613.5267857142857,30659,0.3183035714285714,2.8647321428571426,286.4732142857143
S1_5992_48_23_0306_2023_infered.png,5992,48,23,321,301,96621,9.0,93.14745241717638,5352,0.05539168503741423,0.498525165336728,49.852516533672805,2,2.069943387048364e-05,0.00018629490483435278,0.018629490483435276,1,1.034971693524182e-05,9.314745241717639e-05,0.009314745241717638,79372,0.8214777325840138,7.393299593256124,739.3299593256124,11894,0.12309953322776622,1.1078957990498959,110.7895799049896
S1_5993_48_24_0306_2023_infered.png,5993,48,24,320,301,96320,9.0,93.43853820598007,272,0.002823920265780731,0.02541528239202658,2.5415282392026577,0,0.0,0.0,0.0,0,0.0,0.0,0.0,68287,0.7089597176079734,6.38063745847176,638.063745847176,27761,0.28821636212624585,2.5939472591362125,259.39472591362124
S1_5994_48_25_0306_2023_infered.png,5994,48,25,321,301,96621,9.0,93.14745241717638,16,0.00016559547096386913,0.0014903592386748222,0.1490359238674822,0,0.0,0.0,0.0,0,0.0,0.0,0.0,61623,0.6377806067004067,5.74002546030366,574.002546030366,34982,0.3620537978286294,3.2584841804576645,325.84841804576644
S1_5995_48_26_0306_2023_infered.png,5995,48,26,320,301,96320,9.0,93.43853820598007,5,5.191029900332226e-05,0.00046719269102990036,0.046719269102990034,0,0.0,0.0,0.0,0,0.0,0.0,0.0,78187,0.8117421096345515,7.305678986710964,730.5678986710964,18128,0.18820598006644518,1.6938538205980067,169.38538205980066
S1_5996_48_27_0306_2023_infered.png,5996,48,27,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73773,0.7659156976744186,6.893241279069767,689.3241279069767,22547,0.2340843023255814,2.1067587209302325,210.67587209302326
S1_5997_48_28_0306_2023_infered.png,5997,48,28,321,301,96621,9.0,93.14745241717638,63,0.0006520321669202348,0.005868289502282113,0.5868289502282114,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23359,0.2417590378903137,2.1758313410128234,217.58313410128233,73199,0.757588929942766,6.818300369484895,681.8300369484895
S1_5998_48_29_0306_2023_infered.png,5998,48,29,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45808,0.4755813953488372,4.280232558139534,428.0232558139534,50512,0.5244186046511627,4.719767441860465,471.97674418604646
S1_5999_48_30_0306_2023_infered.png,5999,48,30,320,301,96320,9.0,93.43853820598007,37,0.0003841362126245847,0.0034572259136212624,0.34572259136212624,0,0.0,0.0,0.0,0,0.0,0.0,0.0,52664,0.5467607973421927,4.920847176079735,492.0847176079735,43619,0.4528550664451827,4.075695598006645,407.5695598006645
S1_6000_48_31_0306_2023_infered.png,6000,48,31,321,301,96621,9.0,93.14745241717638,9,9.314745241717639e-05,0.0008383270717545876,0.08383270717545875,0,0.0,0.0,0.0,0,0.0,0.0,0.0,74976,0.7759803769366908,6.983823392430216,698.3823392430216,21636,0.22392647561089205,2.015338280498028,201.53382804980282
S1_6001_48_32_0306_2023_infered.png,6001,48,32,320,301,96320,9.0,93.43853820598007,352,0.003654485049833887,0.03289036544850498,3.289036544850498,0,0.0,0.0,0.0,0,0.0,0.0,0.0,51328,0.532890365448505,4.796013289036545,479.6013289036545,44640,0.4634551495016611,4.17109634551495,417.10963455149505
S1_6002_48_33_0306_2023_infered.png,6002,48,33,321,301,96621,9.0,93.14745241717638,2300,0.023804348951056188,0.2142391405595057,21.42391405595057,164,0.0016973535773796586,0.015276182196416927,1.5276182196416928,0,0.0,0.0,0.0,78612,0.8136119477132301,7.322507529419071,732.2507529419071,15545,0.1608863497583341,1.447977147825007,144.7977147825007
S1_6003_48_34_0306_2023_infered.png,6003,48,34,320,301,96320,9.0,93.43853820598007,70,0.0007267441860465116,0.006540697674418604,0.6540697674418604,41,0.0004256644518272425,0.0038309800664451826,0.38309800664451826,0,0.0,0.0,0.0,90834,0.9430440199335548,8.487396179401994,848.7396179401994,5375,0.05580357142857143,0.5022321428571429,50.22321428571429
S1_6004_48_35_0306_2023_infered.png,6004,48,35,320,301,96320,9.0,93.43853820598007,12,0.0001245847176079734,0.0011212624584717606,0.11212624584717606,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77752,0.8072259136212625,7.265033222591363,726.5033222591363,18556,0.19264950166112957,1.7338455149501661,173.3845514950166
S1_6005_48_36_0306_2023_infered.png,6005,48,36,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,75708,0.7835563697332878,7.05200732759959,705.200732759959,20913,0.2164436302667122,1.9479926724004097,194.79926724004096
S1_6006_48_37_0306_2023_infered.png,6006,48,37,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,69433,0.7208575581395349,6.487718023255814,648.7718023255815,26887,0.2791424418604651,2.5122819767441857,251.22819767441857
S1_6007_48_38_0306_2023_infered.png,6007,48,38,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,68982,0.7161752491694352,6.445577242524917,644.5577242524917,27338,0.2838247508305648,2.5544227574750833,255.44227574750832
S1_6008_48_39_0306_2023_infered.png,6008,48,39,321,301,96621,9.0,93.14745241717638,695,0.007193053269993066,0.06473747942993759,6.473747942993759,44,0.00045538754515064015,0.004098487906355761,0.4098487906355761,0,0.0,0.0,0.0,79422,0.8219952184307759,7.3979569658769835,739.7956965876983,16460,0.17035634075408038,1.5332070667867235,153.32070667867234
S1_6048_48_79_0306_2023_infered.png,6048,48,79,321,301,96621,9.0,93.14745241717638,1,1.034971693524182e-05,9.314745241717639e-05,0.009314745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,44156,0.45700210099253785,4.11301890893284,411.30189089328405,52464,0.542987549290527,4.8868879436147425,488.68879436147427
S1_6049_48_80_0306_2023_infered.png,6049,48,80,320,301,96320,9.0,93.43853820598007,2,2.0764119601328905e-05,0.00018687707641196015,0.018687707641196014,0,0.0,0.0,0.0,0,0.0,0.0,0.0,44094,0.45778654485049836,4.120078903654485,412.0078903654485,52224,0.5421926910299003,4.8797342192691024,487.97342192691025
S1_6050_48_81_0306_2023_infered.png,6050,48,81,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,58040,0.6025747508305648,5.423172757475083,542.3172757475082,38280,0.3974252491694352,3.5768272425249172,357.6827242524917
S1_6051_48_82_0306_2023_infered.png,6051,48,82,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,58850,0.6090808416389811,5.48172757475083,548.172757475083,37771,0.3909191583610188,3.5182724252491693,351.8272425249169
S1_6052_48_83_0306_2023_infered.png,6052,48,83,320,301,96320,9.0,93.43853820598007,7,7.267441860465116e-05,0.0006540697674418605,0.06540697674418605,0,0.0,0.0,0.0,0,0.0,0.0,0.0,51588,0.5355897009966777,4.820307308970099,482.0307308970099,44725,0.4643376245847176,4.179038621262459,417.9038621262459
S1_6053_48_84_0306_2023_infered.png,6053,48,84,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,54208,0.5627906976744186,5.065116279069767,506.5116279069767,42112,0.4372093023255814,3.934883720930233,393.4883720930233
S1_6054_48_85_0306_2023_infered.png,6054,48,85,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,36708,0.37991740925885675,3.419256683329711,341.9256683329711,59913,0.6200825907411432,5.580743316670289,558.0743316670289
S1_6055_48_86_0306_2023_infered.png,6055,48,86,320,301,96320,9.0,93.43853820598007,3,3.114617940199335e-05,0.00028031561461794015,0.028031561461794016,0,0.0,0.0,0.0,0,0.0,0.0,0.0,36859,0.38267234219269103,3.444051079734219,344.40510797342193,59458,0.617296511627907,5.555668604651163,555.5668604651163
S1_6056_48_87_0306_2023_infered.png,6056,48,87,320,301,96320,9.0,93.43853820598007,8,8.305647840531562e-05,0.0007475083056478406,0.07475083056478406,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45937,0.4769206810631229,4.292286129568106,429.22861295681065,50375,0.5229962624584718,4.706966362126246,470.6966362126246
S1_6057_48_88_0306_2023_infered.png,6057,48,88,321,301,96621,9.0,93.14745241717638,70,0.0007244801854669275,0.006520321669202348,0.6520321669202348,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42083,0.4355471377857816,3.919924240072034,391.9924240072034,54468,0.5637283820287515,5.073555438258763,507.35554382587634
S1_6058_48_89_0306_2023_infered.png,6058,48,89,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,38085,0.39540074750830567,3.558606727574751,355.8606727574751,58235,0.6045992524916943,5.441393272425249,544.1393272425249
