file_name,cell_code,grid_row,grid_col,province_code,is_intersection,raw_ratio,effective_ratio,raw_ratio_sum,tile_assigned_area_km2,tile_assigned_area_ha,tile_unassigned_ratio_raw,tile_excess_ratio_raw,unidentifiable_pixels_equiv,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels_equiv,forest_area_km2,forest_area_ha,rice_field_pixels_equiv,rice_field_area_km2,rice_field_area_ha,water_pixels_equiv,water_area_km2,water_area_ha,residential_pixels_equiv,residential_area_km2,residential_area_ha
S1_6204_49_108_0306_2023_infered.png,6204,49,108,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6598.0,0.6165074750830565,61.65074750830565,1063.0,0.09932516611295682,9.932516611295682,0.0,0.0,0.0,67624.0,6.318687707641196,631.8687707641196,21035.0,1.9654796511627908,196.54796511627907
S1_6205_49_109_0306_2023_infered.png,6205,49,109,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,19231.0,1.7913186574347193,179.13186574347193,1108.0,0.10320737727823144,10.320737727823143,0.0,0.0,0.0,72167.0,6.722172198590369,672.2172198590368,4115.0,0.38330176669668087,38.330176669668084
S1_6206_49_110_0306_2023_infered.png,6206,49,110,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,23894.0,2.2326204318936878,223.26204318936877,356.0,0.033264119601328905,3.3264119601328903,0.0,0.0,0.0,70149.0,6.554620016611295,655.4620016611295,1921.0,0.1794954318936877,17.949543189368768
S1_6207_49_111_0306_2023_infered.png,6207,49,111,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,38707.0,3.6167254983388704,361.67254983388705,282.0,0.02634966777408638,2.634966777408638,0.0,0.0,0.0,56802.0,5.30749584717608,530.749584717608,529.0,0.049428986710963456,4.942898671096345
S1_6208_49_112_0306_2023_infered.png,6208,49,112,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79674.0,7.421430123886111,742.1430123886112,16947.0,1.5785698761138882,157.85698761138883
S1_6245_50_22_0306_2023_infered.png,6245,50,22,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,95.0,0.008876661129568105,0.8876661129568105,0.0,0.0,0.0,0.0,0.0,0.0,81185.0,7.585807724252492,758.5807724252492,15040.0,1.4053156146179402,140.531561461794
S1_6246_50_23_0306_2023_infered.png,6246,50,23,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84159.0,7.839196447977147,783.9196447977147,12462.0,1.1608035520228521,116.08035520228522
S1_6247_50_24_0306_2023_infered.png,6247,50,24,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,12.0,0.0011212624584717606,0.11212624584717606,0.0,0.0,0.0,0.0,0.0,0.0,27714.0,2.5895556478405313,258.95556478405314,68594.0,6.4093230897009965,640.9323089700996
S1_6248_50_25_0306_2023_infered.png,6248,50,25,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30860.0,2.8745303815940635,287.45303815940633,65761.0,6.125469618405937,612.5469618405937
S1_6249_50_26_0306_2023_infered.png,6249,50,26,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58417.0,5.458399086378737,545.8399086378737,37903.0,3.5416009136212625,354.16009136212625
S1_6250_50_27_0306_2023_infered.png,6250,50,27,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3.0,0.00028031561461794015,0.028031561461794016,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,2.616279069767442,261.6279069767442,68317.0,6.38344061461794,638.344061461794
S1_6251_50_28_0306_2023_infered.png,6251,50,28,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1.0,9.314745241717639e-05,0.009314745241717638,0.0,0.0,0.0,0.0,0.0,0.0,31969.0,2.977830906324712,297.7830906324712,64651.0,6.022075946222871,602.207594622287
S1_6252_50_29_0306_2023_infered.png,6252,50,29,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,196.0,0.018313953488372094,1.8313953488372094,0.0,0.0,0.0,0.0,0.0,0.0,42905.0,4.008980481727575,400.8980481727575,53219.0,4.972705564784053,497.2705564784053
S1_6253_50_30_0306_2023_infered.png,6253,50,30,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79964.0,7.47171926910299,747.171926910299,16356.0,1.52828073089701,152.828073089701
S1_6254_50_31_0306_2023_infered.png,6254,50,31,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6.0,0.0005588847145030583,0.055888471450305836,0.0,0.0,0.0,0.0,0.0,0.0,92024.0,8.57180116123824,857.180116123824,4591.0,0.4276399540472568,42.76399540472568
S1_6255_50_32_0306_2023_infered.png,6255,50,32,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,564.0,0.05269933554817276,5.269933554817276,0.0,0.0,0.0,0.0,0.0,0.0,78728.0,7.356229235880399,735.6229235880398,17028.0,1.5910714285714287,159.10714285714286
S1_6256_50_33_0306_2023_infered.png,6256,50,33,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3.0,0.00027944235725152917,0.027944235725152918,0.0,0.0,0.0,0.0,0.0,0.0,57504.0,5.356351103797311,535.6351103797311,39114.0,3.6433694538454375,364.33694538454375
S1_6257_50_34_0306_2023_infered.png,6257,50,34,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33038.0,3.0870224252491694,308.7022425249169,63282.0,5.912977574750831,591.297757475083
S1_6258_50_35_0306_2023_infered.png,6258,50,35,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1.0,9.343853820598008e-05,0.009343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,83287.0,7.782215531561461,778.2215531561461,13032.0,1.2176910299003323,121.76910299003323
S1_6259_50_36_0306_2023_infered.png,6259,50,36,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,13.0,0.0012109168814232931,0.12109168814232932,0.0,0.0,0.0,0.0,0.0,0.0,7702.0,0.7174216785170926,71.74216785170925,88906.0,8.281367404601484,828.1367404601484
S1_6260_50_37_0306_2023_infered.png,6260,50,37,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17166.0,1.6039659468438539,160.39659468438538,79154.0,7.396034053156146,739.6034053156146
S1_6307_50_84_0306_2023_infered.png,6307,50,84,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40217.0,3.7578176910299,375.78176910299004,56103.0,5.242182308970099,524.2182308970099
S1_6308_50_85_0306_2023_infered.png,6308,50,85,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,4.0,0.00037258980966870556,0.03725898096687055,0.0,0.0,0.0,0.0,0.0,0.0,34511.0,3.2146117303691746,321.46117303691744,62106.0,5.785015679821156,578.5015679821156
S1_6309_50_86_0306_2023_infered.png,6309,50,86,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27654.0,2.583949335548173,258.39493355481727,68666.0,6.416050664451827,641.6050664451827
S1_6310_50_87_0306_2023_infered.png,6310,50,87,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38730.0,3.618874584717608,361.8874584717608,57590.0,5.381125415282392,538.1125415282393
S1_6311_50_88_0306_2023_infered.png,6311,50,88,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24511.0,2.2831372061974107,228.31372061974108,72110.0,6.71686279380259,671.686279380259
S1_6312_50_89_0306_2023_infered.png,6312,50,89,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47472.0,4.435714285714286,443.5714285714286,48848.0,4.564285714285714,456.4285714285714
S1_6313_50_90_0306_2023_infered.png,6313,50,90,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47084.0,4.385754649610333,438.5754649610333,49537.0,4.614245350389667,461.4245350389667
S1_6314_50_91_0306_2023_infered.png,6314,50,91,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,51.0,0.004765365448504983,0.4765365448504983,0.0,0.0,0.0,0.0,0.0,0.0,61561.0,5.752169850498339,575.2169850498339,34708.0,3.243064784053156,324.3064784053156
S1_6315_50_92_0306_2023_infered.png,6315,50,92,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,4.0,0.0003737541528239203,0.03737541528239203,0.0,0.0,0.0,0.0,0.0,0.0,52027.0,4.861326827242525,486.1326827242525,44289.0,4.138299418604651,413.8299418604651
S1_6316_50_93_0306_2023_infered.png,6316,50,93,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,12.0,0.0011177694290061167,0.11177694290061167,0.0,0.0,0.0,0.0,0.0,0.0,41575.0,3.8726053342441085,387.2605334244108,55034.0,5.126276896326885,512.6276896326885
S1_6317_50_94_0306_2023_infered.png,6317,50,94,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31689.0,2.9609738372093024,296.0973837209302,64631.0,6.039026162790697,603.9026162790697
S1_6318_50_95_0306_2023_infered.png,6318,50,95,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23040.0,2.1528239202657806,215.28239202657807,73280.0,6.847176079734219,684.717607973422
S1_6319_50_96_0306_2023_infered.png,6319,50,96,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44190.0,4.116185922315025,411.6185922315025,52431.0,4.883814077684975,488.3814077684975
S1_6320_50_97_0306_2023_infered.png,6320,50,97,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88371.0,8.257257059800665,825.7257059800666,7949.0,0.7427429401993356,74.27429401993356
S1_6321_50_98_0306_2023_infered.png,6321,50,98,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009314745241717639,0.09314745241717638,0.0,0.0,0.0,0.0,0.0,0.0,45839.0,4.269786071350948,426.9786071350948,50772.0,4.7292824541248795,472.92824541248797
S1_6322_50_99_0306_2023_infered.png,6322,50,99,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31280.0,2.9227574750830563,292.27574750830564,65040.0,6.077242524916944,607.7242524916944
S1_6323_50_100_0306_2023_infered.png,6323,50,100,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,80644.0,7.535257475083056,753.5257475083056,15666.0,1.4638081395348836,146.38081395348837
S1_6324_50_101_0306_2023_infered.png,6324,50,101,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3760.0,0.35023442108858327,35.023442108858326,12.0,0.0011177694290061167,0.11177694290061167,0.0,0.0,0.0,61736.0,5.750551122426802,575.0551122426801,31113.0,2.898096687055609,289.8096687055609
S1_6325_50_102_0306_2023_infered.png,6325,50,102,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,14612.0,1.3653239202657805,136.53239202657807,1028.0,0.09605481727574751,9.605481727574752,0.0,0.0,0.0,72835.0,6.805595930232559,680.5595930232558,7845.0,0.7330253322259136,73.30253322259136
S1_6326_50_103_0306_2023_infered.png,6326,50,103,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,35692.0,3.3350083056478406,333.50083056478405,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,57894.0,5.409530730897011,540.9530730897011,2724.0,0.2545265780730897,25.45265780730897
S1_6327_50_104_0306_2023_infered.png,6327,50,104,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,42176.0,3.9285869531468314,392.85869531468313,41.0,0.0038190455491042318,0.3819045549104232,0.0,0.0,0.0,35598.0,3.315863011146645,331.58630111466454,18806.0,1.7517309901574192,175.1730990157419
S1_6328_50_105_0306_2023_infered.png,6328,50,105,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38299.0,3.5786025747508305,357.8602574750831,58021.0,5.42139742524917,542.139742524917
S1_6331_50_108_0306_2023_infered.png,6331,50,108,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,54155.0,5.06016403654485,506.01640365448503,14.0,0.001308139534883721,0.1308139534883721,0.0,0.0,0.0,24424.0,2.282142857142857,228.2142857142857,17727.0,1.6563849667774087,165.63849667774087
S1_6332_50_109_0306_2023_infered.png,6332,50,109,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,49190.0,4.581923184400907,458.1923184400907,76.0,0.007079206383705405,0.7079206383705405,0.0,0.0,0.0,30276.0,2.8201322693824324,282.01322693824324,17079.0,1.5908653398329555,159.08653398329557
S1_6333_50_110_0306_2023_infered.png,6333,50,110,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,24773.0,2.3147529069767443,231.47529069767444,268.0,0.025041528239202658,2.5041528239202657,0.0,0.0,0.0,42944.0,4.012624584717608,401.26245847176085,28335.0,2.6475809800664454,264.75809800664456
S1_6334_50_111_0306_2023_infered.png,6334,50,111,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,13130.0,1.2268480066445184,122.68480066445184,2513.0,0.2348110465116279,23.48110465116279,0.0,0.0,0.0,57821.0,5.402709717607974,540.2709717607974,22856.0,2.1356312292358806,213.56312292358805
S1_6335_50_112_0306_2023_infered.png,6335,50,112,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,28841.0,2.686465675163784,268.6465675163784,216.0,0.0201198497221101,2.01198497221101,0.0,0.0,0.0,49814.0,4.640047194709225,464.00471947092245,17750.0,1.653367280404881,165.33672804048808
S1_6336_50_113_0306_2023_infered.png,6336,50,113,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,53655.0,5.013444767441861,501.34447674418607,0.0,0.0,0.0,0.0,0.0,0.0,35331.0,3.301276993355482,330.1276993355482,7334.0,0.6852782392026578,68.52782392026579
S1_6370_51_20_0306_2023_infered.png,6370,51,20,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80263.0,7.476293973359829,747.629397335983,16358.0,1.5237060266401714,152.37060266401713
S1_6371_51_21_0306_2023_infered.png,6371,51,21,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,166.0,0.015510797342192692,1.5510797342192693,281.0,0.0262562292358804,2.62562292358804,48.0,0.004485049833887042,0.44850498338870426,82596.0,7.717649501661129,771.764950166113,13229.0,1.2360984219269102,123.60984219269102
S1_6372_51_22_0306_2023_infered.png,6372,51,22,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1709.0,0.1596864617940199,15.96864617940199,0.0,0.0,0.0,0.0,0.0,0.0,80622.0,7.533201827242525,753.3201827242525,13989.0,1.3071117109634551,130.7111710963455
S1_6373_51_23_0306_2023_infered.png,6373,51,23,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8583.0,0.7994845840966249,79.94845840966249,88038.0,8.200515415903375,820.0515415903375
S1_6374_51_24_0306_2023_infered.png,6374,51,24,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,80.0,0.007475083056478406,0.7475083056478405,0.0,0.0,0.0,0.0,0.0,0.0,15297.0,1.4293293189368772,142.9329318936877,80943.0,7.5631955980066445,756.3195598006645
S1_6375_51_25_0306_2023_infered.png,6375,51,25,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28593.0,2.6633651069643247,266.33651069643247,68028.0,6.336634893035676,633.6634893035675
S1_6376_51_26_0306_2023_infered.png,6376,51,26,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57292.0,5.35328073089701,535.328073089701,39028.0,3.64671926910299,364.671926910299
S1_6377_51_27_0306_2023_infered.png,6377,51,27,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,55.0,0.005139119601328904,0.5139119601328904,0.0,0.0,0.0,0.0,0.0,0.0,23617.0,2.206737956810631,220.6737956810631,72648.0,6.788122923588039,678.8122923588039
S1_6378_51_28_0306_2023_infered.png,6378,51,28,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17626.0,1.6418169963051512,164.1816996305151,78995.0,7.358183003694849,735.818300369485
S1_6379_51_29_0306_2023_infered.png,6379,51,29,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93153.0,8.70408014950166,870.408014950166,3167.0,0.2959198504983389,29.59198504983389
S1_6380_51_30_0306_2023_infered.png,6380,51,30,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,18.0,0.0016818936877076411,0.16818936877076412,0.0,0.0,0.0,0.0,0.0,0.0,85576.0,7.9960963455149505,799.6096345514951,10726.0,1.0022217607973423,100.22217607973423
S1_6381_51_31_0306_2023_infered.png,6381,51,31,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,9.0,0.0008383270717545876,0.08383270717545875,0.0,0.0,0.0,0.0,0.0,0.0,90662.0,8.444934331046046,844.4934331046046,5950.0,0.5542273418821996,55.422734188219955
S1_6382_51_32_0306_2023_infered.png,6382,51,32,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81586.0,7.62327657807309,762.3276578073089,14734.0,1.3767234219269102,137.67234219269102
S1_6383_51_33_0306_2023_infered.png,6383,51,33,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,52.0,0.0048436675256931724,0.48436675256931727,0.0,0.0,0.0,0.0,0.0,0.0,51217.0,4.770733070450523,477.0733070450523,45352.0,4.224423262023784,422.44232620237835
S1_6384_51_34_0306_2023_infered.png,6384,51,34,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,5.0,0.00046719269102990036,0.046719269102990034,0.0,0.0,0.0,0.0,0.0,0.0,71093.0,6.6428259966777405,664.2825996677741,25222.0,2.356706810631229,235.6706810631229
S1_6436_51_86_0306_2023_infered.png,6436,51,86,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,5.0,0.00046719269102990036,0.046719269102990034,0.0,0.0,0.0,0.0,0.0,0.0,32112.0,3.0004983388704316,300.0498338870432,64203.0,5.999034468438539,599.9034468438539
S1_6437_51_87_0306_2023_infered.png,6437,51,87,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20131.0,1.8810112126245848,188.1011212624585,76189.0,7.118988787375415,711.8988787375415
S1_6438_51_88_0306_2023_infered.png,6438,51,88,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27920.0,2.6006768714875648,260.0676871487565,68701.0,6.399323128512435,639.9323128512435
S1_6439_51_89_0306_2023_infered.png,6439,51,89,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37143.0,3.470587624584718,347.0587624584718,59177.0,5.529412375415283,552.9412375415283
S1_6440_51_90_0306_2023_infered.png,6440,51,90,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,13.0,0.0012109168814232931,0.12109168814232932,0.0,0.0,0.0,0.0,0.0,0.0,49700.0,4.629428385133667,462.9428385133667,46908.0,4.36936069798491,436.936069798491
S1_6441_51_91_0306_2023_infered.png,6441,51,91,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,4.0,0.0003737541528239203,0.03737541528239203,0.0,0.0,0.0,0.0,0.0,0.0,56513.0,5.280492109634551,528.0492109634552,39803.0,3.7191341362126247,371.91341362126246
S1_6442_51_92_0306_2023_infered.png,6442,51,92,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49561.0,4.630907392026578,463.0907392026578,46759.0,4.369092607973422,436.9092607973422
S1_6443_51_93_0306_2023_infered.png,6443,51,93,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,19.0,0.0017698015959263513,0.17698015959263513,0.0,0.0,0.0,0.0,0.0,0.0,40157.0,3.7405222467165524,374.05222467165527,56445.0,5.257707951687522,525.7707951687521
S1_6444_51_94_0306_2023_infered.png,6444,51,94,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54749.0,5.115666528239203,511.56665282392026,41571.0,3.8843334717607974,388.43334717607974
S1_6445_51_95_0306_2023_infered.png,6445,51,95,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62229.0,5.814586794019934,581.4586794019933,34091.0,3.1854132059800664,318.5413205980066
S1_6446_51_96_0306_2023_infered.png,6446,51,96,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62549.0,5.826280001241966,582.6280001241967,34072.0,3.173719998758034,317.3719998758034
S1_6447_51_97_0306_2023_infered.png,6447,51,97,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78394.0,7.325020764119602,732.5020764119602,17926.0,1.6749792358803985,167.49792358803987
S1_6448_51_98_0306_2023_infered.png,6448,51,98,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3.0,0.00027944235725152917,0.027944235725152918,0.0,0.0,0.0,0.0,0.0,0.0,50173.0,4.673487130126992,467.34871301269914,46445.0,4.326233427515757,432.6233427515757
S1_6449_51_99_0306_2023_infered.png,6449,51,99,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53223.0,4.973079318936877,497.30793189368774,43097.0,4.026920681063123,402.69206810631226
S1_6450_51_100_0306_2023_infered.png,6450,51,100,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3.0,0.00028031561461794015,0.028031561461794016,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,4.724532807308971,472.45328073089706,45754.0,4.275186877076412,427.5186877076412
S1_6451_51_101_0306_2023_infered.png,6451,51,101,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77461.0,7.215294811686901,721.52948116869,19160.0,1.7847051883130998,178.47051883131
S1_6452_51_102_0306_2023_infered.png,6452,51,102,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59584.0,5.567441860465117,556.7441860465117,36736.0,3.432558139534884,343.25581395348837
S1_6453_51_103_0306_2023_infered.png,6453,51,103,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,84468.0,7.892566445182725,789.2566445182725,11842.0,1.106499169435216,110.6499169435216
S1_6454_51_104_0306_2023_infered.png,6454,51,104,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,19191.0,1.787592759338032,178.7592759338032,823.0,0.07666035333933617,7.666035333933617,0.0,0.0,0.0,68164.0,6.3493029465644115,634.9302946564411,8443.0,0.7864439407582202,78.64439407582202
S1_6458_51_108_0306_2023_infered.png,6458,51,108,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69110.0,6.457537375415282,645.7537375415283,27210.0,2.5424626245847177,254.24626245847176
S1_6459_51_109_0306_2023_infered.png,6459,51,109,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,32136.0,2.9933865308783805,299.33865308783805,0.0,0.0,0.0,0.0,0.0,0.0,55669.0,5.185425528611792,518.5425528611792,8816.0,0.821187940509827,82.1187940509827
S1_6460_51_110_0306_2023_infered.png,6460,51,110,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6816.0,0.6368770764119601,63.68770764119601,199.0,0.018594269102990033,1.8594269102990033,0.0,0.0,0.0,82621.0,7.719985465116279,771.9985465116279,6684.0,0.6245431893687707,62.45431893687707
S1_6461_51_111_0306_2023_infered.png,6461,51,111,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,22672.0,2.11843853820598,211.843853820598,0.0,0.0,0.0,0.0,0.0,0.0,72175.0,6.743926495016612,674.3926495016611,1473.0,0.13763496677740863,13.763496677740864
S1_6462_51_112_0306_2023_infered.png,6462,51,112,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57648.0,5.3697643369453845,536.9764336945384,38973.0,3.6302356630546155,363.02356630546154
S1_6497_52_20_0306_2023_infered.png,6497,52,20,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,108.0,0.01005992486105505,1.005992486105505,0.0,0.0,0.0,0.0,0.0,0.0,77447.0,7.213990747353059,721.3990747353059,19066.0,1.775949327785885,177.59493277858851
S1_6498_52_21_0306_2023_infered.png,6498,52,21,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,2066.0,0.1930440199335548,19.30440199335548,407.0,0.03802948504983389,3.802948504983389,3.0,0.00028031561461794015,0.028031561461794016,89388.0,8.352284053156145,835.2284053156145,4456.0,0.4163621262458472,41.636212624584715
S1_6499_52_22_0306_2023_infered.png,6499,52,22,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,12.0,0.0011212624584717606,0.11212624584717606,0.0,0.0,0.0,0.0,0.0,0.0,30535.0,2.853145764119601,285.3145764119601,65773.0,6.145732973421927,614.5732973421926
S1_6500_52_23_0306_2023_infered.png,6500,52,23,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,404.0,0.03763157077653926,3.763157077653926,461.0,0.042940975564318314,4.294097556431831,212.0,0.019747259912441393,1.9747259912441393,88039.0,8.200608563355793,820.0608563355793,7505.0,0.6990716303909088,69.90716303909088
S1_6501_52_24_0306_2023_infered.png,6501,52,24,7,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,73.0,0.0068210132890365455,0.6821013289036546,197.0,0.018407392026578075,1.8407392026578075,0.0,0.0,0.0,89842.0,8.394705149501661,839.470514950166,6208.0,0.5800664451827243,58.00664451827243
